11-25-2019_00-26,364,35.03234831264171,-6.015037593985955,76.07973421926938
11-25-2019_00-55,365,-44.39522175231727,-81.34328358208916,-4.411764705882948
11-25-2019_01-24,366,-9.715456660433302,-20.68965517241361,92.72727272727452
11-25-2019_01-53,367,-26.829268292683587,-26.82926829268359,-26.82926829268359
11-25-2019_02-21,368,30.742049469964112,30.742049469964115,30.742049469964115
11-25-2019_02-50,369,-1.408450704225831,-1.408450704225831,-1.408450704225831
11-25-2019_03-19,370,-61.1574829660173,-90.35369774919526,109.21985815603023
11-25-2019_03-48,371,43.42195038744707,7.266435986159012,79.57746478873511
11-25-2019_04-17,372,-31.66456016816026,-79.86577181208023,153.06122448979886
11-25-2019_04-46,373,-37.64824437060292,-70.0000000000001,3.975535168194868
11-25-2019_05-16,374,-11.00133709701433,-28.30188679245302,6.299212598424362
11-25-2019_05-46,375,-29.224491054282645,-81.88405797101407,99.34640522876063
11-25-2019_06-16,376,-5.103580425774084,-52.21843003413046,48.48484848484931
11-25-2019_06-46,377,-42.862175416020555,-84.17721518987287,80.45112781955152
11-25-2019_07-16,378,-37.76525513043894,-82.6989619377158,37.79527559055199
11-25-2019_07-45,379,23.801150895139923,-15.441176470588458,63.0434782608683
11-25-2019_08-14,380,-35.79700095680654,-60.00000000000048,111.30952380952557
11-25-2019_08-42,381,-8.036216123751084,-30.463576158940818,14.391143911438649
11-25-2019_09-10,382,-37.718026447334964,-81.48148148148108,39.610389610388914
11-25-2019_09-37,383,34.985832011854065,30.11152416356868,39.860139860139455
11-25-2019_10-05,384,-37.01909478555575,-48.80546075085363,21.621621621621145
11-25-2019_10-33,385,13.17189249720037,-1.3157894736841087,27.65957446808485
11-25-2019_11-01,386,-64.19052423368333,-89.96655518394564,23.28767123287639
11-25-2019_11-28,387,7.521595180602858,4.316546762589937,10.726643598615778
11-25-2019_11-56,388,-57.78950146995105,-92.50936329587915,28.67647058823524
11-25-2019_12-24,389,16.77067521223354,5.442176870748323,28.099173553718764
11-25-2019_12-51,390,-27.69830971885849,-38.35616438356254,33.33333333333309
11-25-2019_13-19,391,-0.538930159517736,-52.229299363058225,56.36363636363571
11-25-2019_13-48,392,8.024691358024887,8.024691358024887,8.024691358024887
11-25-2019_14-17,393,-58.514904508881266,-93.78881987577535,23.59550561797709
11-25-2019_14-46,394,27.372633132682754,24.161073825503237,30.584192439862264
11-25-2019_15-15,395,-57.04198759252059,-93.0313588850164,33.82899628252746
11-25-2019_15-44,396,1.9607843137250995,-16.666666666667446,20.588235294117645
11-25-2019_16-12,397,-48.77830555520375,-86.20689655172349,55.37848605577644
11-25-2019_16-41,398,14.836860162563699,-5.362776025237119,35.036496350364516
11-25-2019_17-09,399,-23.43175244424328,-45.68690095846732,-1.9607843137256997
11-25-2019_17-37,400,-44.43082906325224,-79.45205479452028,37.49999999999942
11-25-2019_18-06,401,11.949824807244996,7.913669064747888,32.84132841328383
11-25-2019_18-35,402,2.040816326530793,2.0408163265307935,2.0408163265307935
11-25-2019_19-04,403,-3.846153846153973,-3.8461538461539724,-3.8461538461539724
11-25-2019_19-33,404,-48.080929396066075,-87.38170347003083,28.472222222222122
11-25-2019_20-02,405,-0.7478417988359425,-4.436860068260115,2.9411764705882306
11-25-2019_20-30,406,-45.24366978196215,-81.87311178247694,24.99999999999934
11-25-2019_20-59,407,-2.1286031042127918,-2.4390243902438993,-1.8181818181816845
11-25-2019_21-27,408,-37.024959321005724,-92.42424242424144,22.529644268774476
11-25-2019_21-56,409,6.5795518350260265,-19.708029197080236,32.86713286713229
11-25-2019_22-24,410,-22.56034819196011,-27.868852459016455,9.589041095890636
11-25-2019_22-53,411,1.6308495359067932,-44.649446494465295,49.77973568281886
11-25-2019_23-21,412,-16.577914957041628,-44.44444444444491,49.09090909090849
11-25-2019_23-49,413,13.970588235294167,13.970588235294167,13.970588235294167
11-26-2019_00-18,414,-37.852927592493145,-83.76623376623326,10.738255033557287
11-26-2019_00-47,415,8.489455080385163,-42.760942760943564,66.66666666666637
11-26-2019_01-15,416,-44.00622607449199,-82.35294117647015,29.03225806451549
11-26-2019_01-44,417,12.09201227450255,2.4734982332155866,21.71052631578952
11-26-2019_02-12,418,-20.129708262700483,-70.19867549668915,32.61648745519697
11-26-2019_02-41,419,-16.57841066078047,-46.90265486725751,26.353790613718438
11-26-2019_03-09,420,-15.10890573761781,-65.77946768060905,37.681159420288736
11-26-2019_03-38,421,-36.37976087790079,-79.79797979797951,27.819548872180135
11-26-2019_04-06,422,-1.741958478125077,-3.1007751937982966,-0.3831417624518574
11-26-2019_04-35,423,0.9771986970684806,0.9771986970684806,0.9771986970684806
11-26-2019_05-03,424,-29.86800314533012,-53.48837209302371,24.06015037593945
11-26-2019_05-32,425,-23.342089060600692,-44.44444444444498,24.513618677042224
11-26-2019_06-01,426,5.691056910569192,5.691056910569191,5.691056910569191
11-26-2019_06-30,427,-49.324732870622455,-83.87096774193496,61.76470588235289
11-26-2019_06-59,428,23.552330405688075,-11.764705882352791,61.0486891385782
11-26-2019_07-28,429,-24.800310104832715,-51.21951219512254,26.811594202898405
11-26-2019_07-56,430,0.974528475118855,-4.580152671755638,6.529209621993349
11-26-2019_08-24,431,-27.63473119866117,-50.65789473684246,46.15384615384664
11-26-2019_08-51,432,27.11639431301985,11.94029850746279,42.29249011857691
11-26-2019_09-18,433,8.695652173913098,8.695652173913098,8.695652173913098
11-26-2019_09-46,434,-31.107268767489835,-68.4210526315795,38.613861386138424
11-26-2019_10-14,435,9.013795674868923,-2.777777777778255,20.805369127516105
11-26-2019_10-42,436,-31.31872037794575,-82.14285714285671,74.34210526315796
11-26-2019_11-10,437,21.827759963353202,21.621621621621667,22.033898305084744
11-26-2019_11-38,438,-19.36634475734793,-54.12844036697294,27.737226277372223
11-26-2019_12-05,439,-15.604404862141164,-32.62411347517745,10.320284697508951
11-26-2019_12-33,440,-19.324573952754236,-51.048951048951935,24.463519313304698
11-26-2019_13-02,441,-38.28497857857386,-79.93311036789265,16.504854368932076
11-26-2019_13-30,442,13.86047453756998,9.510086455331662,18.210862619808303
11-26-2019_13-59,443,-35.64856477242031,-83.92282958199304,24.999999999999446
11-26-2019_14-28,444,0.94557195571943,-12.499999999999911,14.391143911438773
11-26-2019_14-57,445,-22.786997929199696,-74.89539748953979,29.707112970710803
11-26-2019_15-26,446,-40.18523741212179,-82.26950354609886,45.52238805970135
11-26-2019_15-55,447,9.045248457013294,-2.356902356902887,29.129129129128906
11-26-2019_16-24,448,-13.6767315574936,-23.66412213740459,16.000000000000234
11-26-2019_16-53,449,-20.520163560763265,-39.79933110367957,27.20848056537068
11-26-2019_17-22,450,-17.323244091188528,-41.8181818181821,44.1441441441441
11-26-2019_17-50,451,37.93103448275819,37.93103448275819,37.93103448275819
11-26-2019_18-20,452,-43.31554053841377,-85.18518518518465,29.870129870129134
11-26-2019_18-49,453,14.214141944517229,8.974358974358646,19.453924914675813
11-26-2019_19-18,454,-39.75655152290826,-81.13207547169773,42.8571428571423
11-26-2019_19-46,455,10.838623757482342,-0.7633587786260296,24.99999999999985
11-26-2019_20-16,456,-44.46213564819511,-93.3333333333323,24.203821656050813
11-26-2019_20-45,457,36.58765070055381,25.448028673835047,47.72727272727256
11-26-2019_21-14,458,-41.37961143247966,-80.39215686274478,34.2756183745579
11-26-2019_21-43,459,-0.22296544035680438,-3.0100334448162567,2.5641025641026483
11-26-2019_22-12,460,-25.741920991417167,-44.98381877022699,52.94117647058811
11-26-2019_22-41,461,-0.5424773984349381,-24.69879518072296,23.188405797101385
11-26-2019_23-08,462,9.540636042402948,9.540636042402948,9.540636042402948
11-26-2019_23-35,463,-49.47612813069635,-85.50724637681104,19.718309859154925
11-27-2019_00-04,464,19.696518639450627,1.1235955056180607,44.44444444444416
11-27-2019_00-32,465,-58.131981873521255,-90.19607843137169,14.803625377643701
11-27-2019_01-01,466,-11.39821645113926,-19.99999999999995,47.410358565736345
11-27-2019_01-30,467,-43.24270289449431,-92.9328621908117,12.903225806451443
11-27-2019_01-59,468,18.41622962837654,12.318840579710207,24.513618677042878
11-27-2019_02-28,469,-54.122133402876756,-93.1972789115636,32.84132841328418
11-27-2019_02-57,470,37.97169811320739,24.999999999999876,50.9433962264149
11-27-2019_03-26,471,2.1126760563381297,2.1126760563381297,2.1126760563381297
11-27-2019_03-54,472,-38.959543307561056,-81.88405797101407,17.64705882352945
11-27-2019_04-22,473,6.754266008680431,-35.25179856115123,48.760330578512104
11-27-2019_04-51,474,-56.142376530732754,-85.02994011975989,38.68613138686128
11-27-2019_05-20,475,43.61291319122627,34.61538461538434,52.610441767068195
11-27-2019_05-49,476,-49.65861957845543,-89.6907216494837,15.015974440894801
11-27-2019_06-18,477,-2.557169532216277,-3.6544850498341237,-1.4598540145984302
11-27-2019_06-48,478,-33.74660652138404,-82.87671232876667,43.968871595330626
11-27-2019_07-17,479,29.629629629629118,29.62962962962912,29.62962962962912
11-27-2019_07-46,480,-54.62248296846119,-89.83050847457542,11.510791366906528
11-27-2019_08-14,481,-13.683070262832375,-30.555555555556452,29.032258064515815
11-27-2019_08-43,482,23.754152823920002,4.6511627906975646,42.85714285714245
11-27-2019_09-11,483,-57.3762871529321,-86.48648648648583,26.712328767123275
11-27-2019_09-40,484,22.452773035192923,21.771217712177062,23.13432835820879
11-27-2019_10-09,485,-53.11350207836749,-93.15068493150582,19.850187265917405
11-27-2019_10-37,486,9.568781183178707,-2.1739130434780836,21.311475409835495
11-27-2019_11-06,487,-58.631200033850384,-93.1972789115636,18.5185185185184
11-27-2019_11-34,488,21.068702290076175,19.999999999999915,22.137404580152435
11-27-2019_12-03,489,-27.49244712990959,-27.49244712990959,-27.49244712990959
11-27-2019_12-32,490,-54.45635770720573,-87.26114649681458,22.222222222222143
11-27-2019_13-00,491,19.277474195506976,7.4074074074075344,31.147540983606422
11-27-2019_13-29,492,-7.396758308782191,-37.7049180327877,28.617363344051448
11-27-2019_13-58,493,-45.17383406898092,-84.75609756097505,34.42622950819638
11-27-2019_14-26,494,-8.753416448647261,-14.979757085020145,-2.527075812274378
11-27-2019_14-55,495,18.08118081180828,18.08118081180828,18.08118081180828
11-27-2019_15-24,496,-16.103324059754755,-30.147058823530184,22.807017543859565
11-27-2019_15-52,497,-4.494064443188713,-26.22950819672213,17.2413793103447
11-27-2019_16-21,498,-29.30258043354552,-80.15873015872984,28.02768166089941
11-27-2019_16-51,499,0.3832757826866607,-19.463087248322463,32.40418118466884
11-27-2019_17-20,500,-1.4390270607220714,-7.59075907590776,18.577075098814227
11-27-2019_17-50,501,-3.2258064516129035,-3.225806451612904,-3.225806451612904
11-27-2019_18-19,502,-52.451456698286435,-82.69896193771581,42.85714285714284
11-27-2019_18-48,503,-3.2735054683888283,-3.536977491961682,-3.010033444815975
11-27-2019_19-17,504,21.323529411764465,21.32352941176447,21.32352941176447
11-27-2019_19-45,505,-52.01571920012796,-90.29126213592146,24.087591240875703
11-27-2019_20-14,506,10.16949152542381,10.169491525423808,10.169491525423808
11-27-2019_20-43,507,-61.79847950808569,-93.17406143344607,4.377104377104446
11-27-2019_21-13,508,10.834236186348816,-1.408450704225308,23.076923076922938
11-27-2019_21-42,509,-24.743763542265274,-28.30188679245373,0.33444816053513515
11-27-2019_22-11,510,-37.37331333347137,-82.26950354609886,66.66666666666748
11-27-2019_22-39,511,17.449664429530095,17.449664429530095,17.449664429530095
11-27-2019_23-08,512,-21.768707482993108,-21.76870748299311,-21.76870748299311
11-27-2019_23-37,513,-45.704965723051174,-83.76623376623326,17.647058823529626
11-28-2019_00-05,514,-3.345724907063227,-3.3457249070632273,-3.3457249070632273
11-28-2019_00-34,515,-49.507633221565996,-83.66013071895375,46.52014652014627
11-28-2019_01-03,516,4.680909121917336,-0.9584664536743098,10.320284697508983
11-28-2019_01-31,517,-32.06153269796582,-78.94736842105239,53.02491103202827
11-28-2019_02-00,518,-7.293478785635821,-36.30573248407656,21.107266435986148
11-28-2019_02-29,519,-25.594183464437883,-47.73519163763098,49.42528735632142
11-28-2019_02-58,520,-43.71681631687275,-82.9931972789111,27.208480565370664
11-28-2019_03-27,521,12.676056338028268,12.676056338028268,12.676056338028268
11-28-2019_03-56,522,-21.600042995605282,-78.0219780219778,36.029411764707646
11-28-2019_04-25,523,-42.98623005467039,-86.39455782312865,21.77121771217702
11-28-2019_04-55,524,2.666465892150248,-4.761904761904537,9.965635738831867
11-28-2019_05-25,525,-14.40175664885487,-44.029850746269496,15.226337448559761
11-28-2019_05-54,526,-12.727272727272506,-12.727272727272506,-12.727272727272506
11-28-2019_06-24,527,-56.62143708420319,-89.32384341636929,16.36363636363656
11-28-2019_06-53,528,6.4423666654152125,-2.356902356902143,15.241635687732565
11-28-2019_07-22,529,-40.447999672095214,-69.81132075471741,-1.960784313725302
11-28-2019_07-51,530,-5.511811023621743,-5.511811023621742,-5.511811023621742
11-28-2019_08-19,531,-33.579550963127176,-38.40579710144938,-11.764705882352791
11-28-2019_08-48,532,-41.43525045111641,-80.1980198019799,-2.2556390977442904
11-28-2019_09-17,533,-3.795168892380099,-4.605263157894529,-2.9850746268656683
11-28-2019_09-46,534,-34.23055609247203,-54.06360424028363,5.442176870748536
11-28-2019_10-15,535,-28.68833409723049,-78.57142857142836,20.300751879699188
11-28-2019_10-43,536,4.7357121589646205,4.602510460251229,4.868913857678013
11-28-2019_11-12,537,-20.75639645824322,-40.76655052264893,5.633802816901577
11-28-2019_11-41,538,-21.16635713514133,-38.144329896908125,2.167182662538948
11-28-2019_12-09,539,-19.304265785490728,-25.675675675676608,-5.923344947734918
11-28-2019_12-38,540,-46.64752149476477,-79.79797979797951,5.88235294117646
11-28-2019_13-07,541,-15.065722952477167,-34.78260869565227,4.651162790697935
11-28-2019_13-36,542,-39.298636129407456,-70.47970479704837,2.189781021897917
11-28-2019_14-05,543,-5.660377358490305,-5.660377358490307,-5.660377358490307
11-28-2019_14-34,544,-61.96246293767095,-93.0795847750855,-1.1406844106462086
11-28-2019_15-02,545,1.0112461454742823,0.6711409395975223,1.3513513513510422
11-28-2019_15-31,546,-26.78601876716121,-50.354609929078606,2.0408163265307007
11-28-2019_16-00,547,10.109308640256364,7.011070110701171,13.207547169811555
11-28-2019_16-29,548,-39.92768861164918,-61.937716262976416,4.529616724738972
11-28-2019_16-58,549,3.769945159423509,-0.7633587786257978,8.303249097472817
11-28-2019_17-27,550,7.569721115537954,7.569721115537954,7.569721115537954
11-28-2019_17-56,551,-40.68567826329569,-81.42414860681075,18.577075098813864
11-28-2019_18-25,552,14.091059308030593,13.074204946996652,15.107913669064535
11-28-2019_18-54,553,-6.7471948233721175,-7.47330960854114,12.970711297071011
11-28-2019_19-23,554,-32.70478530306162,-38.628158844766084,0.3584229390683926
11-28-2019_19-53,555,-23.899167493690403,-42.08494208494229,36.200716845878
11-28-2019_20-21,556,3.222864092429493,2.7667984189724666,3.6789297658865188
11-28-2019_20-50,557,-20.95330480469491,-46.666666666666956,7.638888888889129
11-28-2019_21-19,558,-19.66876096739885,-53.40501792114729,24.137931034482886
11-28-2019_21-48,559,-0.26280419173920966,-20.454545454545332,21.21212121212058
11-28-2019_22-17,560,3.343465045593001,3.3434650455930015,3.3434650455930015
11-28-2019_22-46,561,-40.80949239034401,-81.34328358208916,15.740740740740721
11-28-2019_23-15,562,-2.8066363044891096,-4.214559386973024,9.433962264151162
11-28-2019_23-44,563,-27.699336847510573,-46.30872483221507,34.920634920634996
11-29-2019_00-13,564,17.90184453227922,-4.34782608695645,40.15151515151489
11-29-2019_00-42,565,-5.633576626895722,-5.923344947735668,4.602510460251244
11-29-2019_01-11,566,-43.12151230751037,-67.85714285714339,16.1048689138578
11-29-2019_01-40,567,-27.106112716278254,-36.61971830985944,34.18530351437696
11-29-2019_02-09,568,-16.93290734824277,-16.93290734824277,-16.93290734824277
11-29-2019_02-39,569,-48.17545644448817,-93.71069182389832,-0.34364261168367743
11-29-2019_03-08,570,32.759225832330436,31.94444444444443,33.57400722021646
11-29-2019_03-37,571,-19.580419580419424,-19.580419580419424,-19.580419580419424
11-29-2019_04-06,572,-45.07411971084765,-78.26086956521716,43.3691756272399
11-29-2019_04-35,573,-2.2829701743283595,-7.590759075907423,6.995884773662523
11-29-2019_05-04,574,-38.93817792439656,-56.772334293948575,12.500000000000076
11-29-2019_05-33,575,-3.3118654380171,-22.29729729729735,76.47058823529422
11-29-2019_06-02,576,37.79527559055122,37.79527559055121,37.79527559055121
11-29-2019_06-31,577,-31.318188418845583,-52.5316455696211,31.386861313868252
11-29-2019_07-00,578,20.86776859504106,13.636363636363495,28.09917355371863
11-29-2019_07-29,579,-17.157101886142005,-46.80851063829832,24.59016393442502
11-29-2019_07-58,580,19.36986301369852,2.739726027396951,36.000000000000085
11-29-2019_08-27,581,-2.166843897305461,-27.79783393501832,30.434782608694853
11-29-2019_08-56,582,-33.76932390008357,-66.41791044776171,1.3513513513514304
11-29-2019_09-25,583,2.864292104674684,-0.7352941176469123,6.46387832699628
11-29-2019_09-54,584,-8.772873428340404,-28.571428571428616,10.266159695817688
11-29-2019_10-23,585,12.5286620807342,-29.078014184397173,54.13533834586557
11-29-2019_10-52,586,-34.47629224097056,-53.62318840579752,26.865671641790538
11-29-2019_11-21,587,2.040816326530715,2.040816326530715,2.040816326530715
11-29-2019_11-50,588,11.553784860557846,11.553784860557847,11.553784860557847
11-29-2019_12-19,589,-34.584235854072546,-93.127147766322,33.85826771653542
11-29-2019_12-48,590,13.089120540302417,-6.474820143884722,32.653061224489555
11-29-2019_13-17,591,-35.87279281702269,-80.39215686274476,17.647058823529566
11-29-2019_13-46,592,21.93362193362166,16.883116883117058,26.984126984126263
11-29-2019_14-14,593,3.4973989561381043,-15.708812260536375,36.842105263157535
11-29-2019_14-43,594,41.2639405204456,41.2639405204456,41.2639405204456
11-29-2019_15-12,595,-5.458104097421199,-9.090909090908939,7.883817427386113
11-29-2019_15-41,596,-5.940859263311267,-16.417910447762004,48.936170212766136
11-29-2019_16-10,597,-0.8686547037303132,-14.814814814814724,31.944444444444514
11-29-2019_16-40,598,15.275987343255263,9.433962264150725,21.118012422359797
11-29-2019_17-09,599,-34.61948687263063,-51.7684887459811,-3.57142857142864
11-29-2019_17-38,600,12.844801662155888,5.839416058394136,19.850187265917636
11-29-2019_18-07,601,-9.57256300913006,-17.857142857142687,24.999999999998728
11-29-2019_18-36,602,2.1874223216506063,0.6711409395973355,3.703703703703877
11-29-2019_19-05,603,-29.271630259413634,-54.24836601307233,9.090909090908468
11-29-2019_19-35,604,-5.33350116144666,-6.752411575562535,-3.9145907473307866
11-29-2019_20-04,605,-31.66676889203969,-79.93311036789265,44.40433212996342
11-29-2019_20-33,606,18.400345212711933,0.7462686567165692,36.0544217687073
11-29-2019_21-02,607,-27.87807868995958,-61.67247386759635,32.45033112582715
11-29-2019_21-31,608,19.021478508871436,9.929078014184626,28.113879003558242
11-29-2019_22-00,609,-8.441487816550179,-32.58426966292192,26.86567164179088
11-29-2019_22-29,610,-18.55982711679151,-46.96969696969737,59.09090909090867
11-29-2019_22-58,611,-12.404649996499138,-24.050632911392356,8.013937282229861
11-29-2019_23-27,612,-26.979816545148786,-48.4536082474231,41.37931034482629
11-29-2019_23-56,613,13.087095303237774,8.527131782945961,17.647058823529584
11-30-2019_00-26,614,-39.93245798981834,-70.68403908794807,19.13357400722049
11-30-2019_00-55,615,19.107138005054047,17.408906882591275,20.80536912751682
11-30-2019_01-24,616,10.20408163265331,10.20408163265331,10.20408163265331
11-30-2019_01-53,617,-37.07427086079343,-82.24852071005876,39.44223107569668
11-30-2019_02-22,618,18.65942028985493,12.318840579709738,25.00000000000012
11-30-2019_02-51,619,-24.30490074312351,-56.66666666666726,72.79411764705813
11-30-2019_03-20,620,21.169112895781332,8.280254777070313,34.05797101449236
11-30-2019_03-49,621,2.8556421850489757,-1.4084507042255587,17.43772241992882
11-30-2019_04-19,622,14.235033259422373,-2.439024390244803,30.90909090908955
11-30-2019_04-48,623,-0.574833759676737,-40.766550522648295,46.06741573033672
11-30-2019_05-17,624,-41.88268871270397,-93.46405228758066,11.111111111111391
11-30-2019_05-46,625,6.532165571890475,-2.8776978417265013,15.94202898550745
11-30-2019_06-15,626,-38.11528907240522,-85.34798534798475,59.18367346938663
11-30-2019_06-45,627,4.32520718649828,1.639344262295321,7.0110701107012385
11-30-2019_07-14,628,-31.041775063414363,-66.10169491525487,24.13793103448264
11-30-2019_07-43,629,12.05827463728784,6.12244897959126,17.99410029498442
11-30-2019_08-12,630,-32.79799809246513,-92.83154121863699,18.055555555555767
11-30-2019_08-41,631,14.220537206014653,12.903225806451735,15.537848605577578
11-30-2019_09-10,632,-23.84743947482289,-44.63667820069223,27.20848056537089
11-30-2019_09-39,633,44.40433212996384,44.40433212996385,44.40433212996385
11-30-2019_10-08,634,-41.029357038623544,-82.63888888888843,1.5625000000002234
11-30-2019_10-37,635,20.716740304368887,14.28571428571447,27.147766323023305
11-30-2019_11-06,636,0.4310203270193415,-3.225806451612763,4.693140794224007
11-30-2019_11-35,637,-23.506246073293113,-51.2195121951223,41.26394052044584
11-30-2019_12-04,638,-0.8852498640399713,-2.985074626865606,1.2145748987856635
11-30-2019_12-33,639,-15.597841513371627,-37.50000000000013,16.10486891385701
11-30-2019_13-02,640,-4.513323139398025,-10.071942446043376,1.0452961672473267
11-30-2019_13-32,641,-19.83530031383082,-50.867052023121786,14.583333333332119
11-30-2019_14-01,642,9.16726785530249,5.431309904153553,12.903225806451427
11-30-2019_14-30,643,-23.729164866793436,-71.33757961783466,32.84132841328368
11-30-2019_14-59,644,-6.67569659442708,-8.088235294117474,-5.263157894736684
11-30-2019_15-29,645,15.789473684210304,15.789473684210305,15.789473684210305
11-30-2019_15-58,646,-39.983346116908976,-94.10029498524966,13.445378151260499
11-30-2019_16-27,647,27.18294051627382,23.45679012345675,30.909090909090878
11-30-2019_16-57,648,-34.8992835690363,-83.27759197324367,39.931740614333926
11-30-2019_17-26,649,2.537593984962571,1.503759398496408,3.5714285714287333
11-30-2019_17-56,650,-31.17907279747697,-83.05084745762663,53.84615384615486
11-30-2019_18-26,651,17.6042742944151,11.969111969111816,23.23943661971838
11-30-2019_18-56,652,-23.50163245917219,-42.37288135593307,9.09090909090918
11-30-2019_19-26,653,3.873199022627473,-20.962199312714716,28.20512820512774
11-30-2019_19-56,654,-31.22552291428543,-56.6787003610116,12.359550561797953
11-30-2019_20-26,655,-12.59071545863405,-53.02013422818868,41.7322834645666
11-30-2019_20-56,656,-20.224475092734536,-52.029520295203675,26.81159420289834
11-30-2019_21-26,657,-19.511938317744818,-36.17021276595844,5.072463768116062
11-30-2019_21-55,658,13.755666905273126,6.2992125984251,21.21212121212115
11-30-2019_22-24,659,-24.39986314007705,-54.22535211267641,21.45748987854221
11-30-2019_22-53,660,-21.67840860175941,-50.76923076923113,21.771217712177165
11-30-2019_23-22,661,-25.163414879053057,-46.12794612794642,18.577075098814085
11-30-2019_23-51,662,-7.914758771866235,-13.690476190476016,2.6615969581751235
12-01-2019_00-20,663,-35.928940708039846,-58.64661654135418,16.60777385158942
12-01-2019_00-49,664,15.909649617514724,11.96911196911187,19.850187265917576
12-01-2019_01-18,665,0.6143162393163435,0.3344481605352193,7.638888888889069
12-01-2019_01-48,666,-36.77313084208316,-92.88256227757907,7.142857142856757
12-01-2019_02-17,667,17.615095830863375,16.182572614107762,19.047619047618987
12-01-2019_02-46,668,-19.108106188017675,-66.6666666666671,26.050420168067028
12-01-2019_03-15,669,18.260098771685374,0.6711409395974142,35.849056603773334
12-01-2019_03-44,670,21.56862745098023,21.568627450980227,21.568627450980227
12-01-2019_04-13,671,-32.87045928873151,-51.7241379310348,12.781954887217973
12-01-2019_04-42,672,13.81093672009314,6.164383561643971,21.45748987854231
12-01-2019_05-11,673,16.040955631399395,16.040955631399395,16.040955631399395
12-01-2019_05-40,674,-31.03276838549699,-60.71428571428645,7.491856677524634
12-01-2019_06-09,675,7.20464656450833,7.142857142857274,7.266435986159387
12-01-2019_06-38,676,-7.271551246288945,-11.111111111110962,5.660377358490294
12-01-2019_07-07,677,-24.31516832963441,-45.859872611465825,2.3890784982927475
12-01-2019_07-35,678,18.68950211241211,3.321033210331987,34.05797101449224
12-01-2019_08-04,679,-3.91459074733075,-3.9145907473307506,-3.9145907473307506
12-01-2019_08-33,680,-32.00509438993535,-90.35369774919526,48.93617021276503
12-01-2019_09-02,681,42.96152318256705,25.475285171102705,60.447761194031386
12-01-2019_09-31,682,-35.70685507347453,-80.76923076923043,10.671936758893274
12-01-2019_10-00,683,37.25848611695034,20.331950207468932,54.18502202643174
12-01-2019_10-29,684,32.404181184667756,32.404181184667756,32.404181184667756
12-01-2019_10-58,685,-31.451551508127046,-78.87323943661949,9.375000000000176
12-01-2019_11-26,686,3.3757465073295014,-3.7800687285221457,18.42105263157907
12-01-2019_11-55,687,17.8123252827728,-2.51572327044009,38.51351351351336
12-01-2019_12-24,688,-8.78378378378356,-8.783783783783559,-8.783783783783559
12-01-2019_12-53,689,-30.446274475521072,-92.7007299270063,60.0000000000028
12-01-2019_13-22,690,46.27284521660642,44.53124999999943,48.01444043321341
12-01-2019_13-51,691,-37.42413743092004,-76.56249999999991,18.320610687022814
12-01-2019_14-21,692,15.231458437033258,8.013937282230136,22.448979591836377
12-01-2019_14-50,693,-31.39597661174165,-69.79865771812105,21.21212121212097
12-01-2019_15-20,694,25.984699287986313,19.565217391304223,32.404181184668396
12-01-2019_15-49,695,-29.89759055484531,-81.0606060606057,39.240506329114005
12-01-2019_16-19,696,-2.803421450385623,-28.338762214984133,57.894736842105004
12-01-2019_16-48,697,-11.116472504209543,-38.46153846153866,20.437956204379347
12-01-2019_17-17,698,22.24236699372273,10.655737704918081,33.82899628252738
12-01-2019_17-46,699,-5.209338590688537,-7.473309608540735,15.537848605577532
12-01-2019_18-14,700,-21.58997888765306,-37.72893772893788,6.060606060606098
12-01-2019_18-44,701,48.01444043321329,48.014440433213295,48.014440433213295
12-01-2019_19-13,702,-25.754740944594968,-68.30985915493,39.99999999999967
12-01-2019_19-42,703,-6.036135994083658,-7.849829351535537,52.17391304347811
12-01-2019_20-12,704,-30.670908110228684,-58.95522388059752,13.71237458193851
12-01-2019_20-41,705,9.831871345029322,8.552631578947475,11.111111111111168
12-01-2019_21-10,706,-35.772854971924744,-80.06644518272397,34.05797101449259
12-01-2019_21-39,707,-9.916713458618512,-13.669064748201249,1.123595505618233
12-01-2019_22-09,708,-25.16460122612952,-45.762711864407066,23.287671232876345
12-01-2019_22-39,709,-21.138256837223157,-44.44444444444472,43.38235294117654
12-01-2019_23-09,710,-1.2442619500689749,-2.439024390243901,4.089219330855233
12-01-2019_23-38,711,-20.884057696726927,-45.25547445255505,3.0927835051547463
12-02-2019_00-07,712,12.386018237081455,3.3434650455927875,21.428571428570123
12-02-2019_00-36,713,4.188408270429965,4.000000000000054,12.727272727271698
12-02-2019_01-05,714,-31.272446781840753,-79.0209790209784,24.999999999999915
12-02-2019_01-34,715,22.299863047808213,21.093749999999716,23.50597609561671
12-02-2019_02-04,716,-1.6583845607503576,-2.280130293160261,3.5714285714281795
12-02-2019_02-34,717,-30.153213506295998,-74.63768115942028,28.205128205127863
12-02-2019_03-03,718,1.81828291814965,-3.124999999999842,6.761565836299143
12-02-2019_03-31,719,-1.8460640302415903,-35.064935064935256,72.88135593220352
12-02-2019_04-00,720,-35.267836969350554,-70.58823529411818,17.90393013100303
12-02-2019_04-29,721,21.89440993788769,10.671936758892787,33.11688311688259
12-02-2019_04-59,722,79.40199335548198,79.40199335548198,79.40199335548198
12-02-2019_05-28,723,-23.5563060362099,-36.170212765957615,-4.4117647058822484
12-02-2019_05-58,724,-4.445427270228115,-18.215613382900028,9.324758842443797
