09-29-2019_08-43,108,-10.246904918931703,-10.321146177905932,-8.634479855448006
09-29-2019_08-44,109,-9.59666024568338,-10.349927009527855,-8.369518262448398
09-29-2019_08-44,110,-10.30075191928386,-10.300751919283856,-10.300751919283856
09-29-2019_08-45,111,-10.56798265832292,-10.567982658322917,-10.567982658322917
09-29-2019_08-45,112,-13.700652272570577,-16.304434894686462,-8.862287013165691
09-29-2019_08-46,113,-9.952329736245833,-10.208221194066804,-9.696438278424855
09-29-2019_08-47,114,-14.7135045785321,-18.96072512158263,-8.027541528559059
09-29-2019_08-47,115,-9.65108591537545,-10.948659793987177,-8.353512036763718
09-29-2019_08-48,116,-12.091627765707328,-15.752846899333743,-8.74446286918843
09-29-2019_08-48,117,-8.595084626656964,-8.725223879721637,-8.464945373592295
09-29-2019_08-49,118,-11.965380773018774,-12.214076864209662,-7.966334025533843
09-29-2019_08-49,119,-11.781194223056572,-13.650360048159325,-8.037206927992443
09-29-2019_08-50,120,-8.228623737188022,-9.424699974749846,-7.032547499626199
09-29-2019_08-51,121,-13.474536745864855,-18.778127839925666,-7.364505787798489
09-29-2019_08-51,122,-10.353484377186719,-10.35348437718672,-10.35348437718672
09-29-2019_08-52,123,-8.097465914920141,-8.117264497964335,-7.731276642669013
09-29-2019_08-52,124,-9.608660876757837,-9.683178961602351,-9.351300506316722
09-29-2019_08-53,125,-10.826895893010784,-10.969554676304261,-8.573912297679106
09-29-2019_08-53,126,-9.892306765329876,-12.515006469970066,-7.499732482655574
09-29-2019_08-54,127,-9.053142712666157,-9.823810425781332,-7.98294543605975
09-29-2019_08-54,128,-8.51267622815195,-8.51267622815195,-8.51267622815195
09-29-2019_08-55,129,-36.322042239089406,-123.10874957522564,-8.202505890089387
09-29-2019_08-56,130,-9.238861628812742,-10.097247010447052,-8.38047624717843
09-29-2019_08-56,131,-9.968014048811787,-10.034105801586053,-8.180973738897613
09-29-2019_08-57,132,-9.702525197541622,-9.82208303597693,-7.592493780997892
09-29-2019_08-57,133,-7.979700586936441,-8.130984462481603,-7.828416711391282
09-29-2019_08-58,134,-32.60345583725417,-113.49379287939519,-5.715309959224745
09-29-2019_08-58,135,-6.830390500448206,-8.041284003781847,-3.3554902068649315
09-29-2019_08-59,136,-4.969326650189241,-5.461446746446816,-4.477206553931664
09-29-2019_08-59,137,-7.58724632030197,-11.770576953078937,-3.396356437915902
09-29-2019_09-00,138,-3.5839796254516623,-3.643959866488999,-3.5239993844143265
09-29-2019_09-01,139,-32.8491291636495,-114.63926294371672,-4.737325219161205
09-29-2019_09-01,140,-2.9768979395149944,-3.525819044334789,-2.427976834695198
09-29-2019_09-02,141,-9.728055615729353,-10.938214124513784,-5.416446004608068
09-29-2019_09-02,142,-10.611117830623504,-12.61731083553718,-6.075854048053373
09-29-2019_09-03,143,-8.112270781426224,-9.042828816374106,-3.6288492388520472
09-29-2019_09-03,144,0.6326649729336364,-3.421560697214652,4.6868906430819255
09-29-2019_09-04,145,-7.551732249222636,-10.601231725444398,6.625863236581287
09-29-2019_09-04,146,3.07160989687964,2.5598396238932994,3.5833801698659813
09-29-2019_09-05,147,-2.342051556280917,-2.6528763438103096,6.2358105952839
09-29-2019_09-06,148,-10.594437170385438,-24.637214650357738,16.259913517686858
09-29-2019_09-06,149,16.75971896876429,13.03862234944167,20.480815588086912
09-29-2019_09-07,150,-10.921086746978252,-26.898457114625103,4.9825220256037985
09-29-2019_09-07,151,7.908547935737287,7.460019850997872,8.3570760204767
09-29-2019_09-08,152,-2.2262823247360983,-2.852686339131876,15.573343479021755
09-29-2019_09-08,153,-1.0236629950720024,-19.301545989635713,18.34374044749328
09-29-2019_09-09,154,17.940832941161492,17.940832941161492,17.940832941161492
09-29-2019_09-10,155,1.094033768486865,0.7357788848386589,6.801735915097103
09-29-2019_09-10,156,0.6948510493310113,-0.26889693223002076,1.6585990308920433
09-29-2019_09-11,157,4.653319691858546,4.653319691858548,4.653319691858548
09-29-2019_09-12,158,9.221880096532399,9.221880096532397,9.221880096532397
09-29-2019_09-12,159,-8.896791782258168,-27.87311653794534,27.966310345434266
09-29-2019_09-13,160,8.450737289057741,3.283168406567853,13.61830617154763
09-29-2019_09-13,161,-2.7907956682226254,-2.7907956682226245,-2.7907956682226245
09-29-2019_09-14,162,-23.610802551765794,-119.6857166829606,21.452702653685574
09-29-2019_09-15,163,18.01113054941285,15.175685080173148,20.846576018652556
09-29-2019_09-15,164,19.470981494712166,11.237406331544747,28.97212354270247
09-29-2019_09-15,165,5.327226554215835,-11.831751763830576,24.73100469815423
09-29-2019_09-16,166,9.725268471704775,9.725268471704773,9.725268471704773
09-29-2019_09-16,167,-51.827952712997465,-118.0238527287226,30.37596885831842
09-29-2019_09-17,168,19.267005182262494,17.23614922264156,21.297861141883423
09-29-2019_09-17,169,-5.516442911267281,-5.516442911267279,-5.516442911267279
09-29-2019_09-18,170,17.620759918266295,17.620759918266295,17.620759918266295
09-29-2019_09-18,171,8.068918358694102,7.356920227171228,15.128540566269935
09-29-2019_09-19,172,22.479118156884788,10.020154165367268,34.938082148402316
09-29-2019_09-19,173,1.4587932275887512,1.4587932275887516,1.4587932275887516
09-29-2019_09-20,174,7.10421930593676,5.953494924090179,32.21427288252986
09-29-2019_09-20,175,10.937470765712607,5.017678188498441,26.895598836554274
09-29-2019_09-21,176,-22.100479219424766,-112.15128592217714,35.35128586665103
09-29-2019_09-21,177,16.44996979524323,15.93149093994872,29.75266212311141
09-29-2019_09-22,178,6.3795066395352515,-8.25542387273659,35.08394204817094
09-29-2019_09-22,179,16.60536995528466,14.644153217364112,25.970628956188797
09-29-2019_09-23,180,22.58916375996453,10.832837944033232,34.34548957589582
09-29-2019_09-23,181,14.22052323421693,12.507058245734637,28.67020250724816
09-29-2019_09-24,182,32.97562790406312,20.017566997756578,45.93368881036965
09-29-2019_09-24,183,24.59842107667215,24.598421076672153,24.598421076672153
09-29-2019_09-25,184,15.717991507201722,-3.949863247356688,33.179841627975925
09-29-2019_09-26,185,38.522260007894296,37.17427581560928,39.87024420017934
09-29-2019_09-26,186,17.23241771167746,16.21715811568808,38.33094149338643
09-29-2019_09-27,187,22.174618522522003,21.15045871979371,26.25408345985539
09-29-2019_09-27,188,19.530429232924302,8.945395122324422,34.56091521852403
09-29-2019_09-28,189,24.633502636995008,20.165628451960163,31.363189035635507
09-29-2019_09-28,190,9.714291803301734,-26.819911559668952,53.08190369264352
09-29-2019_09-29,191,23.532689990517397,23.5326899905174,23.5326899905174
09-29-2019_09-29,192,-43.056963937694,-119.77994623668863,31.636456594474
09-29-2019_09-30,193,26.91459407563353,22.983237509952875,30.84595064131418
09-29-2019_09-30,194,31.81063122139872,31.810631221398726,31.810631221398726
09-29-2019_09-31,195,12.051550220873198,12.051550220873198,12.051550220873198
09-29-2019_09-31,196,23.03056368177694,23.030563681776947,23.030563681776947
09-29-2019_09-32,197,-49.126380861277916,-122.7630582806791,34.48697608926709
09-29-2019_09-32,198,33.86869732722762,31.57350497759628,36.16388967685898
09-29-2019_09-33,199,1.771010215718853,-1.3958873663054199,30.828959683312668
09-29-2019_09-33,200,31.8280669149555,26.986235234557366,36.66989859535362
09-29-2019_09-34,201,23.99678262070104,6.873346886264754,42.3568679806696
09-29-2019_09-34,202,8.821612338804208,2.2492131522043173,27.427203812674325
09-29-2019_09-35,203,22.716280728789364,21.868019408494902,23.564542049083837
09-29-2019_09-35,204,27.783950541006956,27.29711609011518,39.59077420699216
09-29-2019_09-36,205,7.692714187750696,-1.5600782964453068,31.946566635111967
09-29-2019_09-36,206,27.549720895390724,22.579192793340066,38.34194014282402
09-29-2019_09-37,207,26.786274263605776,24.907235363222657,28.6653131639889
09-29-2019_09-37,208,14.6172186053958,11.932729889885842,27.99490358184594
09-29-2019_09-38,209,13.790602509291075,1.3776826248467056,39.176854586481404
09-29-2019_09-38,210,30.06870444732594,26.54117416285538,33.59623473179652
09-29-2019_09-39,211,30.53065776838989,30.530657768389883,30.530657768389883
09-29-2019_09-40,212,-11.89079705202287,-122.93912259462476,43.28216903330638
09-29-2019_09-40,213,31.226086093177415,29.849526414057884,32.60264577229696
09-29-2019_09-41,214,11.420905404276194,-3.4058298349659926,39.07249276119974
09-29-2019_09-41,215,24.066824329001204,22.822272009251634,25.31137664875079
09-29-2019_09-42,216,17.569588809534412,9.558088513048359,35.52644360736014
09-29-2019_09-43,217,27.86471360973454,27.864713609734544,27.864713609734544
09-29-2019_09-43,218,-12.970902417008846,-16.561471402305507,23.28933933497037
09-29-2019_09-43,219,15.961734578374633,9.145807315109298,36.21227940267883
09-29-2019_09-44,220,22.737896691331937,17.06062839057855,28.415164992085312
09-29-2019_09-44,221,-43.0438614498416,-124.00516571049516,20.250770769263312
09-29-2019_09-45,222,23.72751066771555,20.441096089498465,27.013925245932626
09-29-2019_09-45,223,7.957889241272414,5.132228442273406,16.09880641575842
09-29-2019_09-46,224,19.392032177781367,18.299216967629253,34.48771494432979
09-29-2019_09-46,225,28.04368869515509,28.04368869515509,28.04368869515509
09-29-2019_09-46,226,-45.03615470143839,-121.34867808995024,35.995338854501696
09-29-2019_09-47,227,41.491987267664015,32.83789989834095,50.14607463698706
09-29-2019_09-47,228,-39.663614243206375,-120.8263502559252,41.60587996080268
09-29-2019_09-48,229,29.539078459159462,20.993766545283286,38.08439037303565
09-29-2019_09-48,230,-47.5386983122253,-126.38018934287683,35.42407486622414
09-29-2019_09-48,231,20.742935364569544,17.627583943540216,23.858286785598864
09-29-2019_09-49,232,18.25571232451561,18.25571232451561,18.25571232451561
09-29-2019_09-49,233,10.31445409096533,5.689184945883844,19.2227183240118
09-29-2019_09-50,234,15.185020874269947,14.368239078079657,16.001802670460233
09-29-2019_09-50,235,11.891146680188664,11.89114668018866,11.89114668018866
09-29-2019_09-51,236,-39.06085349677929,-119.50477335895225,28.056142358009975
09-29-2019_09-51,237,10.493545875745053,-1.997644363007819,41.926415413768915
09-29-2019_09-52,238,15.439391960381284,-3.2224556916821725,36.08915721573058
09-29-2019_09-52,239,24.28151985052778,20.353313128658233,27.89009290343028
09-29-2019_09-53,240,9.602836249657,0.42111122091922504,25.7456747139978
09-29-2019_09-54,241,26.84576268958114,24.779253844277996,28.912271534884287
09-29-2019_09-54,242,0.3814788211441838,-6.971543097450699,33.98646694946665
09-29-2019_09-55,243,25.778099060274073,23.77133176942671,27.784866351121423
09-29-2019_09-55,244,-11.278628982588547,-24.28425105185122,29.483882118126978
09-29-2019_09-56,245,25.555332851304982,19.72890549027112,31.381760212338857
09-29-2019_09-56,246,10.915045170730602,10.915045170730606,10.915045170730606
09-29-2019_09-56,247,9.755653240710497,9.755653240710497,9.755653240710497
09-29-2019_09-57,248,-71.295028644886,-118.21068072474066,29.247243804866443
09-29-2019_09-57,249,23.36965093186096,22.14012725698329,24.599174606738625
09-29-2019_09-57,250,-44.26858627894087,-111.2898168325064,33.47498216701423
09-29-2019_09-58,251,23.44914622556358,20.379154150239497,26.51913830088765
09-29-2019_09-58,252,16.973627073201676,16.97362707320168,16.97362707320168
09-29-2019_09-58,253,12.180618395376406,6.812627429572861,19.67173020896624
09-29-2019_09-59,254,-43.47950725924962,-110.61601623473689,31.387033000255606
09-29-2019_09-59,255,31.15316369010601,29.441986956369114,32.86434042384291
09-29-2019_09-59,256,24.036878495597133,21.09118166121782,27.81615222129724
09-29-2019_10-00,257,16.448784149852884,13.198249424596622,19.699318875109146
09-29-2019_10-00,258,-72.01336156027129,-118.19244904731525,21.31446060400456
09-29-2019_10-00,259,27.479770140856267,18.873537327934656,37.87111087956656
09-29-2019_10-01,260,-30.46913408537275,-106.86593880114704,38.74925229565616
09-29-2019_10-01,261,33.67039564315908,33.67039564315909,33.67039564315909
09-29-2019_10-02,262,-41.71167708531872,-123.74165038929505,40.28888558481696
09-29-2019_10-02,263,32.44417868863418,26.926645209688093,37.96171216758027
09-29-2019_10-02,264,28.528019429396867,28.528019429396867,28.528019429396867
09-29-2019_10-03,265,7.060630535936249,5.5621484319542756,23.225652676250206
09-29-2019_10-03,266,23.097012411095214,19.519160942659408,26.67486387953104
09-29-2019_10-04,267,9.837843988556996,2.5001694544845474,27.382451515824865
09-29-2019_10-04,268,17.47697717707268,14.720062470312529,30.633108137469126
09-29-2019_10-05,269,21.2854975967273,14.866688651143255,41.72402891750262
09-29-2019_10-05,270,27.181074725472033,27.181074725472026,27.181074725472026
09-29-2019_10-06,271,-29.981616771989255,-120.97917958375315,49.70240294337089
09-29-2019_10-06,272,40.237661867815085,33.394943766781466,47.080379968848696
09-29-2019_10-06,273,-102.05729971897689,-114.06111161430367,12.666657641432575
09-29-2019_10-07,274,28.899489138631786,20.5937341172478,37.205244160015766
09-29-2019_10-07,275,-104.22826440158451,-110.31387470736665,6.490636045078441
09-29-2019_10-07,276,19.094925604054254,15.464962933794297,35.612411094480514
09-29-2019_10-07,277,-81.17648344630045,-111.3938594404515,30.55039209805555
09-29-2019_10-07,278,29.1161074267536,20.363144912451517,37.86906994105568
09-29-2019_10-08,279,25.088111118135963,25.088111118135956,25.088111118135956
09-29-2019_10-08,280,-68.35531208185336,-115.10287246687587,26.795164870896105
09-29-2019_10-08,281,22.070291302309084,17.890616682088638,26.249965922529515
09-29-2019_10-09,282,22.975585161764187,22.975585161764176,22.975585161764176
09-29-2019_10-09,283,7.75236321192332,7.37784772611968,17.32925015382595
09-29-2019_10-09,284,-34.66743167196811,-108.88907462309179,34.447537640839144
09-29-2019_10-10,285,13.16039206612545,12.903161360558125,13.417622771692779
09-29-2019_10-10,286,6.753906950946989,6.247082755418481,15.797455356869861
09-29-2019_10-10,287,13.232922316852033,12.482909106168913,13.98293552753515
09-29-2019_10-11,288,-58.38416028536456,-119.9263173615026,27.964755824281543
09-29-2019_10-11,289,27.88515574702034,25.61216434541345,30.158147148627226
09-29-2019_10-12,290,-63.48017076106674,-112.56919218039265,35.68153752702413
09-29-2019_10-12,291,24.35681846840741,22.155024454077076,26.558612482737736
09-29-2019_10-12,292,10.410669997426032,9.982797731164846,14.752028493949533
09-29-2019_10-13,293,31.551774841038455,31.551774841038462,31.551774841038462
09-29-2019_10-13,294,13.526920505865409,7.535575716134155,26.542250681379812
09-29-2019_10-14,295,25.30470237620267,18.938545126301538,31.670859626103805
09-29-2019_10-14,296,-49.51297933866975,-119.93684115498698,29.42139760467786
09-29-2019_10-15,297,27.223633074837405,24.011455905526276,30.339549693652103
09-29-2019_10-15,298,14.816288261192774,13.934890139986454,30.32472129311785
09-29-2019_10-16,299,21.448938644320073,16.156154574362557,26.741722714277604
09-29-2019_10-16,300,-85.63276443319859,-118.72563572208583,22.71761202449972
09-29-2019_10-16,301,5.858013121734688,-2.4467954219647927,14.16282166543417
09-29-2019_10-16,302,-66.234872153927,-140.92568903114832,28.592509761163356
09-29-2019_10-17,303,26.3755211727144,17.483220160592953,35.26782218483584
09-29-2019_10-17,304,-47.97196806358799,-147.43061709577034,34.01185558733526
09-29-2019_10-18,305,16.70289043277317,16.702890432773163,16.702890432773163
09-29-2019_10-18,306,4.22698877833128,0.836476027584331,24.82863394058249
09-29-2019_10-18,307,27.636160385260364,27.636160385260357,27.636160385260357
09-29-2019_10-19,308,-33.47316750423777,-122.37180121827251,25.80837555001984
09-29-2019_10-19,309,31.31305027522546,30.82003057610553,31.806069974345384
09-29-2019_10-20,310,-27.115541757956162,-156.4670287588524,44.295704539464765
09-29-2019_10-20,311,32.39239704919229,21.24979558073418,43.534998517650415
09-29-2019_10-21,312,39.602855184998894,39.6028551849989,39.6028551849989
09-29-2019_10-21,313,29.823615622291367,28.63284577691368,54.73035013372014
09-29-2019_10-22,314,8.065071972979574,-8.949657676242914,31.495217234184356
09-29-2019_10-22,315,20.99982226565332,13.415428293888134,32.35977587911365
09-29-2019_10-23,316,28.8868417185495,28.88684171854951,28.88684171854951
09-29-2019_10-23,317,5.86183248774366,-14.10531687558456,34.885105057160715
09-29-2019_10-24,318,32.651412061065436,30.94557417962388,34.357249942506975
09-29-2019_10-24,319,16.917110034112444,11.825816081163795,47.187972800341704
09-29-2019_10-25,320,37.358470617678634,35.504715142552456,39.21222609280481
09-29-2019_10-26,321,22.800687444415523,22.80068744441552,22.80068744441552
09-29-2019_10-26,322,26.153367683319996,26.153367683320003,26.153367683320003
09-29-2019_10-27,323,14.701776826958328,-8.502303591054547,34.5713445905707
09-29-2019_10-27,324,36.54018366423187,36.54018366423186,36.54018366423186
09-29-2019_10-28,325,32.106314282745686,32.1063142827457,32.1063142827457
09-29-2019_10-29,326,12.725778709780107,-2.331748619508609,34.37143717512925
09-29-2019_10-29,327,21.074931166538036,19.10842020017839,23.04144213289766
09-29-2019_10-30,328,-64.52446497785772,-120.19375271442595,41.26406505702192
09-29-2019_10-30,329,29.516463065722924,25.33280561729144,33.70012051415441
09-29-2019_10-30,330,-55.569859312392715,-136.06737412551723,53.892891461112754
09-29-2019_10-31,331,35.96292548079444,26.512580991576716,45.41326997001218
09-29-2019_10-31,332,21.6046237950927,16.282276068677497,32.86510463295504
09-29-2019_10-32,333,-66.66287077379481,-140.09789003817806,27.376732895732523
09-29-2019_10-32,334,36.701808893664385,36.701808893664385,36.701808893664385
09-29-2019_10-33,335,15.624997954610118,15.624997954610114,15.624997954610114
09-29-2019_10-33,336,44.4244112997757,44.42441129977568,44.42441129977568
09-29-2019_10-33,337,2.9899670412762194,-4.549884213013581,24.916317868703388
09-29-2019_10-34,338,17.306074230437606,5.1151263352098635,28.81362193715077
09-29-2019_10-34,339,23.264706959535676,16.61758712814686,29.911826790924504
09-29-2019_10-35,340,7.798136356789403,-30.669281029347953,41.34091674110602
09-29-2019_10-35,341,37.360563612164015,32.94926837835648,41.77185884597155
09-29-2019_10-36,342,8.62490963982461,-8.164308343285711,31.77967988075007
09-29-2019_10-36,343,19.84316827072335,14.739891765479,44.11573213105582
09-29-2019_10-37,344,28.89484054945548,26.38143462528534,37.40144680077524
09-29-2019_10-37,345,29.728133656910323,29.728133656910316,29.728133656910316
09-29-2019_10-38,346,-3.982191232980795,-111.27744243625365,35.64797498281732
09-29-2019_10-38,347,53.40914373222549,41.542538418233974,65.27574904621697
09-29-2019_10-39,348,24.121990129746465,10.98185389738098,44.1967157569962
09-29-2019_10-40,349,36.5381051679868,33.80080865747289,39.27540167850069
09-29-2019_10-40,350,33.06420097313786,22.748891502659127,51.452730059783896
09-29-2019_10-41,351,20.892036509674686,20.584573301885285,21.995084029780692
09-29-2019_10-41,352,31.142615141921137,22.929662899925663,41.33442971795293
09-29-2019_10-42,353,26.019243037910506,22.99042298398725,29.048063091833747
09-29-2019_10-43,354,21.009678812170804,20.25931294513246,35.93419347473733
09-29-2019_10-43,355,22.197919992423902,22.19791999242391,22.19791999242391
09-29-2019_10-43,356,-55.09812956822012,-117.87540274196863,29.07988126158466
09-29-2019_10-43,357,27.240521113438867,25.221544586708173,29.259497640169542
09-29-2019_10-44,358,18.79608272116064,7.404404119112835,47.5030634069219
09-29-2019_10-44,359,24.47363011783642,22.641324999498217,26.30593523617462
09-29-2019_10-45,360,-36.51939662337756,-118.77483562311905,38.71740438296891
09-29-2019_10-45,361,40.388571807109415,40.38857180710941,40.38857180710941
